,HHID,Durable Goods Consumption (annual) (nominal),Durable Goods Consumption (annual) (real)
6066,9c3c1e9a65884161aab656ea967d914c,1733.3333333333333,16.291284965760603
6067,9c3e26f0ec144f089d64872f23157bf0,333.3333333333333,3.0156207785088056
6068,9c439e7fb0e046a7a980a16276709c94,500.0,4.325474534309891
6069,9c5675561cf54068ac242b432ef51bf7,833.3333333333334,8.661153692209274
6070,9c57ca60f48f49608ea3448271e7a395,875.0,8.904264175779094
6071,9c69a331199d452d9fdf9e089cf1bc46,15583.333333333334,137.16042050719767
6072,9c6cd6b3a30f4cbba3176247246df690,69050.0,682.555563985406
6073,9c6fe6c8f092465da2b88de43a1bb88e,3750.0,38.19377747275803
6074,9c7d8352bbe6445ebaf82e46617f0a74,15266.666666666666,138.11620383420728
6075,9c7d8f65912645c0876ab6c7e851f1d0,7500.0,78.93424001504427
6076,9c7dca1046d247c6a16cc488615aa027,12333.333333333332,113.83963320911042
6077,9c80716f05704f149b717d98c2612752,22833.333333333332,202.51178314661553
6078,9c81c672f2a94c539390b27ca70ece15,33883.33333333333,307.5000555063883
6079,9c83b3b3707c49b89c19a71fb36146bb,200.0,1.9209038471642186
6080,9c87612156b84e838c14e4018bbf16bd,166.66666666666666,1.4418248447699638
6081,9c8af9d476854708a084529d7a30ae84,307850.0,2823.2590474676495
6082,9c9b46d51b6b48fea338e377b4c32aed,33216.66666666667,325.851089231407
6083,9c9d787db0824e858d81bb81eb4ba50a,6250.0,60.02824522388183
6084,9cb26c79b6934151b748ebadbc1f4ad4,4916.666666666666,46.52609294307297
6085,9cb397625ab94955bdc911e682c5f4b0,21100.0,194.75807519288352
6086,9cb4965b070b4997b91fdecb5c0bb95f,3000.0,28.0277426296879
6087,9cb4d8e408d94ced956367260e66ae58,7875.0,69.43590391454838
6088,9cb6b36971c144e0aa1f85591b16905d,8208.333333333334,70.15465027494471
6089,9ccd9b2168ed43af8f8800e5c2a1a5e4,2916.666666666667,28.086434356041206
6090,9cd7d4e3ba634229a337abaa0f9a3766,500.0,4.430016307700107
6091,9cdc15052f324256a99e04320b3b7ad2,219166.66666666666,2230.3061697427634
6092,9cdc4874e385403b9a5658a613c3476c,16750.0,160.87569720000332
6093,9ce3398298f243bf98be1ddba98ec65c,24000.0,225.57163798745452
6094,9cea5078abef460abfd0bd9365d4eac7,8500.0,76.89832985197455
6095,9cfb7d38aaa54cad9b5f307bf2e171ec,8000.0,78.47893769747886
6096,9d01bec738ec4d1e8ec66ac8126bb0f2,11333.333333333334,111.17849507142837
6097,9d04d7a8898f47cb840f84d43dbf674c,1867533.3333333335,15961.358116970772
6098,9d1034d6ce9840aa8faf8f0918ae4d04,7000.0,64.6116837132789
6099,9d151c60b6634b018f94941379ae604b,3666.6666666666665,32.32994467978972
6100,9d1a608af11f4a0c9ad9fc0b0956c9ab,500.0,4.2733797121793735
6101,9d1bccae0e634a0f9a0f68f916e8a54f,5633.333333333333,51.55444275204284
6102,9d294a2ff5cc4576991449c9d6facd51,8233.333333333334,80.60880357586275
6103,9d31e718e10f49c3bf45612fb2857bae,4500.0,45.79335861829248
6104,9d3a8e2a73774bbbbfeab1eb163e106f,20666.666666666668,194.2422438225303
6105,9d40bf4082a34df8b9dc0b7f7a541d0c,200.0,2.031720049463033
6106,9d450811ceeb40d88ef822473962cf23,21833.333333333336,199.61081868532534
6107,9d45a79439c345cda71e40acd58a2348,1750.0,17.808528351558188
6108,9d4622af2e4a40e78aada4d57708d407,4750.0,42.97283634579594
6109,9d4736f2d5a2443a8a4a8924975117b6,3916.666666666667,36.966674052339776
6110,9d5cc98d726b4a4ca5b492e78f443185,5008.333333333333,53.494179032543585
6111,9d5d86fa5fc14e5db85d0b78adb29662,2525.0,26.969611059668395
6112,9d63b0c2ae93426a871cd8e84d9ef0a1,2333.333333333333,24.922412860419637
6113,9d64441283054d6791b4f7e10d22dce8,400.0,3.5671366055445173
6114,9d6e8db1b30f48e49aa5cfd712d18bc9,1818500.0,16034.18301823571
6115,9d709ab4956c40f0b25df9f6b088a47e,29283.333333333336,250.27760514330532
6116,9d70f67249c746d7b8ea515f7c63645b,27250.0,261.72314917612476
6117,9d7546eefc334970b492a20ce6887403,166.66666666666666,1.6317571574061285
6118,9d7b22db3e994ba0a604d4ad837e0402,8333.333333333334,87.70471112782697
6119,9d91da5dd59b457bba2997a12fce50c9,17033.333333333332,174.39492885113697
6120,9d95e9cef4c14b1dac8bee66699be027,274241.6666666666,2760.8630027723784
6121,9d96279fe2554029921f0e53d3f991c8,525325.0,4937.434196906648
6122,9d9643b63b6943b3882e56dba95cdbd5,1450.0,13.468809673223273
6123,9d9fd8fa62ee4173af242fd240315b9f,416.6666666666667,3.6894469297469317
6124,9db0bca2844b4216b3ca4e9262532b51,333.3333333333333,3.294982206060372
6125,9db6473f01b94e86a0c2901c339d8564,6600.0,67.22104835205413
6126,9db9f86d64f642709848654e350499b0,6000.0,53.50704908316776
6127,9dc027b0f09848a0b9cd775ffde37b3f,3600.0,31.896117415440774
6128,9dc9ab8fcc7c4fa79b75455a77960e4f,4950.0,46.84152408167008
6129,9dd499f3be174444a111d2ba32443122,13416.666666666668,126.96103328533474
6130,9dd964aa8bca4cefbf2a8b6211aa489c,7466.666666666666,74.12751275329767
6131,9ddc83ee541a44899e6a1d2ff57e51ab,3666.6666666666665,35.96951311134447
6132,9de8a8d7bfd2475686b3bb4a9b9d6f86,416.6666666666667,3.949050975610103
6133,9df5eb0dcd964cdfa619062e330a0c76,1051433.5839598998,9260.171531350068
6134,9dfba777c9f34b6896fe502557c9d300,46083.333333333336,430.5372687282613
6135,9e0ca0497cfc4c12bb8ce36697ddcedf,32600.0,287.114275715893
6136,9e1216c8a7214e30b7a0336e8e3cc5ba,416.6666666666667,4.001883014925456
6137,9e159267149f40048394b12b9829252f,12333.333333333334,125.61509035484863
6138,9e1beb887d8249cfa9c3576a21029d73,1666.6666666666667,15.237467075215672
6139,9e223c4d33d048b69526788b07f2bf4b,1191885.7142857143,10490.666038585041
6140,9e24e907f6714ba790ed7ccd42e770ad,33750.0,311.52061790330896
6141,9e252aec8c4a41879cc475758e3f56be,8500.0,84.86340612190598
6142,9e2b74583ee74f159721f71160ae0cf3,57333.333333333336,558.3775465510619
6143,9e32b42a96144afb90eb32f3e1fb8762,126565.47619047618,1241.5905150755154
6144,9e44309522e94691845bf0f2f15041d3,4733.333333333334,46.171064015638045
6145,9e4fb5f076394f5689264b32b225064d,10900.0,95.99833145101944
6146,9e5d4ad79d1444edb61269b8b188894d,3000.0,27.51267546663293
6147,9e60a7ed224b4e0aac540d624e379864,14883.333333333334,145.7159141563673
6148,9e64e76c34ea4d3ba8440be6244d9f56,1750.0,15.646948266622427
6149,9e72a662bb424a67be37b5821a84f5b2,218971.42857142858,2224.4432084406694
6150,9e74ec41dfdc47caa29bef058f779240,333.3333333333333,3.2514833813829602
6151,9e7efdb5fee44d17ba7c9c606c704535,1700.0,15.590516097758663
6152,9e847df081e0495389f83d2aa782a863,625.0,6.577853334587022
6153,9e8d3d7d7a794699b086c9c603d1b110,833.3333333333334,8.174889343487381
6154,9e9190f668ec472c82e6e74654bd8ead,3250.0,33.015450803774286
6155,9e95469bceac4607877e366d4d503774,750.0,7.550447301635239
6156,9e9607620f0d48f6bd3ab45c77b65401,7383.333333333333,76.73782171297415
6157,9e9636c892394b91952ecde24b0b9116,3925.0,37.32705790437115
6158,9e97806a86444a5bbfac7e01330dc242,2166.6666666666665,20.364106207200756
6159,9ea26db8a4fd44ca90545e8d13e9de4c,58341.66666666667,513.5080769897812
6160,9ea884b309594c90903f678eed4f9c1f,5358.333333333334,53.943751277238434
6161,9eb1f0d313644f0b8ceaa04bdde0f431,83.33333333333333,0.8128708453457401
6162,9eb342ddc3d34e07954c4a7e4e0c1279,2416.666666666667,22.1629885703432
6163,9eb60a8347e34350b6bebfcb3a5e2646,5958.333333333333,56.3833160242325
6164,9ec6be7297e44514abcd1c1ee7bffa67,435250.0,4139.261644045234
6165,9ec8a0d77b9d4a549ab9414268494f46,31200.0,306.06785702016754
6166,9ed36e62eed641f1a6a1d9440aefdb21,250.0,2.287919057043321
6167,9ed6c3eb0fa843c2ae7cdc4a927d8bbb,8000.0,83.14707544520901
6168,9edde77456f746b48ec97630f8794a42,2000.0,20.476899669409427
6169,9ee410c409fc45b5832e972ffeac1e9b,625.0,5.654288959704012
6170,9ee880cb8f3242d0b78079317e66d62f,333.3333333333333,3.1700261489911803
6171,9eeba1a6c03443d7bfe0b1eadafdc0d4,65750.0,649.9352401454083
6172,9eedbc96f1c349c58936eec2fd21c856,74000.0,632.4601974025472
6173,9ef047b2de1a414d83645b793b6fc7bb,20166.666666666668,190.83583885124847
6174,9efc4636fe6f41869a659ca0a2cf2889,257100.0,2611.7761235847292
6175,9f029ded154c425e9aecfdbc2b0cd34e,15700.0,153.14486726313743
6176,9f14eb9072a140dbacac009deddf05e6,4775.0,43.72289188778717
6177,9f1c03e419ef4123953d941aacb6a851,5000.0,44.27336315696318
6178,9f1d85391cb7409d8f5f5a392244e8d6,3358.333333333333,29.736942253760265
6179,9f23ae45cdb04871a474543bdd91665d,11000.0,96.87905008818475
6180,9f4146b012b2447a96e34c588e34432d,166.66666666666666,1.5078188191507347
6181,9f6135af3b4e488a97830c5869c1db3d,49375.0,437.9132537020792
6182,9f6931691b5e4dafa57d14defd17e9f9,6500.0,64.89554585792811
6183,9f6ae59673a84dbdba77affb9835c3c7,1600.0,15.78325004515624
6184,9f6af4dd1ed84569b818c86536738fa0,5633.333333333333,59.288384722411024
6185,9f6cfcae037d4b448362d2aa9901729d,199275.0,2006.153848044483
6186,9f6ed8b2a26547da9e9864b87f12c00f,2833.3333333333335,27.594239219093176
6187,9f72a1ab095b4c68bf591578418c2513,1216.6666666666665,12.248503400430497
6188,9f7e20cc1ff8454493ee5aba6b102cf2,416.6666666666667,4.0874446717436905
6189,9f7f25f6ab5d48e0a2d38f542bfd7900,9500.0,90.34574524624865
6190,9f856362207943438a66c12b66b9e6fa,25825.0,236.83828130859848
6191,9f8647f2819e4ccda601a57c204daa81,3600.0,32.946034421423825
6192,9f8bad3447fd4157990d83766a371a15,42333.333333333336,387.0316637104781
6193,9f9ada48d9db4b978a47c63bf7204700,625.0,5.341724640224217
6194,9f9c102559ab4a24936113a97b4538fa,9833.333333333334,88.96131032989335
6195,9fa9fa284d9544f5bf05945982b92631,1000.0,9.896911949332692
6196,9fb18a8420374628be4d953284be60b9,105750.0,1046.598438641932
6197,9fb82757a8684682b20dbdfa652ae4ee,250.0,2.6702585207592473
6198,9fbd8c13b78e497baad75e59c87c64aa,791.6666666666666,7.503196853659195
6199,9fc661f7aeb04730a839a142fd81d90a,133.33333333333334,1.2202234970897714
6200,9fc97057828144cfa18669d81d6a2b4c,3916.666666666667,37.798704355908875
6201,9fcceff8094445cf9b3965f760a889cc,16550.0,166.6132037894176
6202,9fcd35ce94f64ff48667fc329496ca06,1975.0,19.546401099932066
6203,9fce51d6e6fc450fb9ce7e42fdc2efbd,7083.333333333333,65.79590932321713
6204,9fd149a79ae74609bb554fccbd07b8c9,18000.0,158.7106375189677
6205,9fd9bf9549974a2a87caf830e3e7017f,5041.666666666667,47.10217858600328
6206,9fdf031969354d389cd187ebbbf56bb3,333.3333333333333,3.1700261489911803
6207,9feaab864b3c41e69728e52d18279f26,83.33333333333333,0.8128708453457401
6208,9ff5db80f26d4de789d2eef1ac1801b1,133133.33333333334,1137.8585713629614
6209,9ff62895c649434ab5606b6d7a9056b2,13166.666666666666,116.65709610276949
6210,9ff8e4f57af24dec836c555281402955,9066.666666666666,83.1494191880462
6211,9ffb931adc0c4329b0d886a87d808723,1750.0,17.77755043280154
6212,9ffc2597b8a644d7b2418cd9db2348e4,1333.3333333333335,13.152708370963536
6213,a00372954140485a946b116b74ab74a7,9500.0,84.71949438168228
6214,a00453065a394ac5abad6da903b0ae1b,5000.0,50.793001236575826
6215,a0083a7db2d24842b3cbc60a895f33a3,10666.666666666668,108.35840263802845
6216,a00e2d34f07a4d49a16196ef372aed4f,600.0,5.428147748942645
6217,a00f56360537457096b4508c2f02b9f1,1300.0,12.269789685457456
6218,a00fd014f3064c7982cfbf8fbd4451dd,750.0,7.1325588352301565
6219,a015e61d055843dc9649b4ca57c2ee13,19200.0,181.68833583193242
6220,a021b58a21234d289da4f60e65154c69,666.6666666666666,6.113927881473985
6221,a0277b8605f9481b9dee35176e06d786,12428.57142857143,109.46074490483213
6222,a02b068cc02f4f65b992d25b5c6f6620,26083.333333333336,231.09918405168895
6223,a0304febae3846b38540e2d2e40d1360,25833.333333333332,275.9267138117889
6224,a031f711749a4de99faa49fd6650808a,138203.57142857142,1363.313453119221
6225,a0385bcfe6f049dca219ac202605bf5b,1401825.0,13175.498392573476
6226,a04d90c5f8b84919b076cc85e4de21ee,1000.0,9.884946618181116
6227,a0576fe2d9d3457ea093f0dc5a04fb8c,3600.0,36.66602637384771
6228,a0687da1bf8f449887d69dec72b27263,21816.666666666668,215.65658538665136
6229,a06aa02b64cb4599aac7deacd92dab53,1000.0,9.28883425739536
6230,a06cec6ebf7f4686863e573c43b9a271,7133.333333333333,65.79663152606697
6231,a07d5b87af8a46a79c7af6de2f9944e8,29950.0,306.6415725494062
6232,a07f5f1097f643bfa4dcf00d123e65ac,1000.0,9.754450144148882
6233,a094a68cd18340cc910192167f75fda0,10833.333333333332,110.3375793657454
6234,a098b23fc44f4e979bdfc1b1b82f3842,1875.0,19.096888736379015
6235,a0a6aa064a484bc1a243ea6bc9ad8317,1000.0,9.510078446973543
6236,a0a767dd0dfa40c48ec2e524f07dc24f,6550.0,57.75303754162436
6237,a0a9dc9388b94ac09729cdf86b9977c9,13116.666666666668,140.09956372250184
6238,a0adf1b9fa56482bae9e41235fe48da8,4800.0,45.648376545473
6239,a0c1ce004586431b8ffb6ee3709809bd,6333.333333333333,57.29679479166731
6240,a0c4ced154664675b5e0b1ce179640ea,7000.0,62.083904322320095
6241,a0c620a590484eb39fde51c73cf180dc,4000.0,41.573537722604506
6242,a0c9c86d9b06438c833345f2c67af029,1800.0,17.75615630080077
6243,a0cd70e8aaa74a8080fc830b4e757e86,2333.3333333333335,23.76501709416055
6244,a0d45fa089dd41c5b44c220d52700363,133.33333333333334,1.307982294957981
6245,a0d5889770584b79869065bbcdb59992,83.33333333333333,0.8175419227878459
6246,a0d7c31e66624891b0882a43b362bcb3,5166.666666666666,52.83990674698602
6247,a0df1db87b9c40b1b01ba2eecf94ade5,7000.0,74.76723858125892
6248,a0e35e40d0d44a6885301f80f7dadd98,3958.333333333333,39.849582980852645
6249,a0ed6876552d40b69e21503d14952331,3000.0,29.263350432446646
6250,a0ed7af5603e4499b25f1468b4de9bb7,250.0,2.307560132617103
6251,a0ee237aba37413a9d918b6ec3f466ae,8333.333333333334,76.26396856811071
6252,a0f365b7265c4023b22b4911f3b5b291,3650.0,32.14623025653403
6253,a0f40a6bcece4773a0740705536e007c,10700.0,111.20921340796706
6254,a0ff0872c65d4c09997d4f4143e43035,500.0,5.0262945550035125
6255,a0ffff9631ec4d318bbdadac3333e581,91600.0,819.0059778414939
6256,a108f7f30e0d4cf2ac43d658dbf5fa29,4641.666666666666,47.15283614795455
6257,a11871c26c3844dbb3083068ce6e3331,22958.333333333336,208.35284134778652
6258,a11b31eed9314bdb87dc151310022068,1833.3333333333335,16.2335664908865
6259,a12de0e6fa544efeb06a75956d456b4a,1000.0,9.142480245129404
6260,a12f64cd7447453f8c14fa8431104413,9000.0,85.16640742121832
6261,a13085c7051a456aae218fa6750cf490,142995.2380952381,1456.4075475929535
6262,a1363e273f704ca3a78a51066e886031,17125.0,168.9300981395629
6263,a1374566eaf042e7a871e42f79d60069,22658.333333333336,222.2752412494219
6264,a138892b8d2344c594e625d5a9e226db,14541.666666666668,143.44672567082105
6265,a138bec105aa485a8db30a7c94e80a14,2500.0,21.62737267154946
6266,a142de46d5ae46369f41cad536e76987,9516.666666666668,97.43591426027321
6267,a1457b1a5fcf42ac84b32778c5e9911b,11150.0,113.5628316856672
6268,a14669c137c04c79855c5b314cb55567,3571.4285714285716,37.11923010946831
6269,a14a8279f5a74105bfb2c4dc46194be8,465483.3333333333,4255.672179436985
6270,a14ba50167e14af7b56615b6f9dbd66c,38000.0,347.9518097876257
6271,a14ebd29416d422e950daf20a9f9437c,1333.3333333333333,13.079822949579807
6272,a15067e0345c4218b2a0462e1d0e3354,625.0,6.031708141900352
6273,a153f3ea9da54368bcfd6d6505bd01d0,500.0,4.895271472218385
6274,a163c98dfdc2439d9ff96352f894c20b,5633.333333333333,50.96427608729483
6275,a170301209f043429aa65cee64d5f188,1225.0,12.314421659758604
6276,a1722ebe841c4bb1a83e6649faa43805,9025.0,89.02739478595942
6277,a17a52f1e9d14bec9a6973a55f56f3da,1224916.6666666665,12891.715488679285
6278,a18421795e53406cbe6f1867336a6cb5,14050.0,133.61660217997826
6279,a185959c65df4fa0808f91251cfece55,191841.66666666666,1824.4292993981492
6280,a1872254f1a84883a88c5ee179ae3176,12083.333333333334,114.34378774145053
6281,a194596a39a746dab6c66967462a14c2,2833.333333333333,26.31836372928685
6282,a19487fb525c4d0bb01ab2932d7b73e9,2150.0,19.037546157494166
6283,a1977e43a3134df19c149ffde8fe2dc9,125.0,1.1847152926830309
6284,a198f2580cf54e13bbfa68311ced3656,6350.0,57.44789700964299
6285,a199d271b09e4863b9c04e8f367afb8f,21816.666666666668,202.6514007155088
6286,a1af1b54a82640efa29214808d8efbba,900.0,8.359950831655825
6287,a1b0b9cf73824817920b318a1a7bbae5,1750.0,17.91728721073325
6288,a1b1579b51d9410c94de8194c29ace33,1600.0,16.29601172171009
6289,a1b2b9b8099d4ecc8edcd5e32a177543,185866.6666666667,1635.9497427767576
6290,a1b430def1994016baf88e45a35f02ad,11216.666666666668,106.30845226342399
6291,a1c0180c83354903891ac21d3acdf90f,28000.0,274.676281941176
6292,a1c548c30a574da0ac7477ad3d80476f,1100.0,11.203508058675688
6293,a1c5b80a950c4cbb85c5aef9cd5a49dc,11583.333333333332,112.98904750305786
6294,a1cbd732fd6248fdbddf79bb1a798506,625.0,5.672037423260976
6295,a1db0e8e76124e96a99dd42daae6e727,37150.0,358.5247319545569
6296,a1deff11fcb2451c9aceaeeda7423e16,7666.666666666667,73.63464747462838
6297,a1e559ff59974ad4866091d21aeff132,8000.0,78.9162502257812
6298,a1e67d67eac14699b129e2d49196660c,2500.0,24.52466803046214
6299,a1ed3610247d403684e9a4ee827cb214,5166.666666666666,48.89182648255125
6300,a1fbe2a5f60b4183aa82bcea44448fe9,4000.0,38.04031378789417
6301,a208c57a222041df8a62101922607e97,625.0,6.185569968332932
6302,a2093e6905c4407dac494831ee1a11a3,375.0,3.3925733758224066
6303,a20c84bd70234baa9da0de9f2b99d37c,12625.0,111.31787770427597
6304,a20e4efe568e453687ce54ff95eedd54,125.0,1.3155706669174045
6305,a2156d50442848b2a3becd06f5ae391e,2050.0,20.07061303609538
6306,a22608aca6114b1e9868a1867b83de39,30000.0,281.96454748431813
6307,a22843614d0a414f86a814d73fad2b07,24058.333333333332,231.0687252817958
6308,a2299054df304e5683e72e2adbeab78d,400.0,3.841807694328437
6309,a229f052762540fca0d174b760912366,250.0,2.5596124586761784
6310,a23f2ffc738a4b1286fe3856295adaa3,8316.666666666668,84.70531092847226
6311,a241201bb7814346ae99a23fbd8e7225,35700.0,326.7148413457863
6312,a244533620e840b1ac4cfa5139e26529,10133.333333333332,89.87384244754908
6313,a244559e2f5545e49edb3bff63318822,28000.0,285.1802051299266
6314,a24af7e6e95844b481b07960a1811ffc,3000.0,25.64027827307624
6315,a24f7d3cd9ec44d6a29025c53a4375d6,7300.0,74.28700398078558
6316,a250718f43934e14bf673520e1058754,333.3333333333333,3.4128166115682377
6317,a255692e493a48a9b1447c68bdba914d,3250.0,31.214687516418554
6318,a25665fa27b248ed82f65b8282bf6904,600.0,6.1110043956412845
6319,a25f333c81cd4da0a4842780a7bf838e,116.66666666666667,1.1444845080882333
6320,a264b99687a344cb835d64c7021a8948,2458.333333333333,22.497870727592655
6321,a269b7fc6d1240f7b7bb9dc9f538a659,1000.0,9.510078446973543
6322,a26e1d64373749a8ab02eb5b1b2d3c52,416.6666666666667,4.450430867932079
6323,a276675274334c488ea690d925b0299d,14325.0,145.52194854278974
6324,a27a6ee15f0847d887e5d1a11e04afd9,16466.666666666664,171.1443969580552
6325,a283d7ce013c45b5ad7cef33bab749a1,1119800.0,9862.287298977208
6326,a284e841701a461b824cb54ae075d7d6,3083.3333333333335,29.322741878168422
6327,a2861b5cb79c48fe86ec76d6c14340e9,57000.0,532.5271099640701
6328,a29558f1ecd84741941e3aea56675071,14333.333333333334,140.33111553692706
6329,a2967be761bb4fc0b4f3965b3a61411f,34583.333333333336,327.77123097563856
6330,a296cdc2a9574a69ac5241243c2a2c80,41983.33333333333,385.02460833582415
6331,a2a15675d3054f80aa8d20eccb427579,25000.0,236.94305853660617
6332,a2aa211b08884ca8a5784f3725c151cb,46666.666666666664,485.02460676371925
6333,a2af1bb05e6c4fe898ce92853098ae80,67041.66666666667,652.9283956400136
6334,a2b32d07bbe74782bc2aa3cbf4181cd5,3000.0,30.201789206540955
6335,a2b49ce84be54650a9784ecb261cc3af,5675.0,51.50209980320966
6336,a2b4b60887644a1294e70d33bfecabc5,18716.666666666668,184.63114375740062
6337,a2c27ec2ee3546d78e5f4551d369804b,16016.666666666666,156.23377647545124
6338,a2d4e517431b40e88d1a9eb4c4aac907,8000.0,78.03560115319105
6339,a2dabe14f95a41e5a445e5211cd83a1b,3000.0,26.56401789417791
6340,a2dff87c537349f18b48c20760217075,1000.0,9.86453127822265
6341,a2e2089ea87a49dc8136f887ffd96e54,1281541.6666666667,13052.51126366243
6342,a2e9122e0a604d17afae9ac29ae7058f,688316.6666666666,7047.2956620578325
6343,a2f6b4971edf4678a0b1cd976fed8e08,49166.66666666667,460.7409029021445
6344,a2ffb025a6754630b749c04a0803b8ad,1066.6666666666665,10.92101315701836
6345,a3061d11bd4d43f4bf8db0c4c44eac78,5000.0,45.23456457452204
6346,a308636b61bb4e6ca406a4208a6f96cc,1533.3333333333333,15.43647003889871
6347,a3095e1034b94016ada2e4bb278ec3c5,4766.666666666667,48.548534920927985
6348,a30a283108164ac19a018a1e2886d225,234000.0,2462.7482884693814
6349,a30d0628b2594be4a2f6e61d383618b9,8000.0,70.413905714925
6350,a3124ca63b7e43babfcf4d4af3b171fe,300.0,2.7140738744713224
6351,a32aa2a635e4401da78d60fe297e24b7,1666.6666666666667,16.257416906914802
6352,a32b7bf3a92240689cd1a5d1f522a140,19066.666666666668,178.67376031188246
6353,a330bee74902463c83da3a42a11eeb61,39925.0,368.5173531789514
6354,a33ae797ff4843759a1f3d4724346cb6,162033.33333333334,1586.3943084302382
6355,a33f4a36e0994ba69e8cc42d000ee420,333.3333333333333,2.8836496895399275
6356,a347b84f2699496aaf7f03c2c63e3d6d,33850.0,326.67731296532304
6357,a352ab19ec924dec99139d9e8939c681,5000.0,43.25474534309892
6358,a370d91068584b1d8683ae2ec333e5a2,2433.333333333333,22.281124661839186
6359,a37179a5a62b4073960d621d4dba808d,833.3333333333334,7.378893859493863
6360,a381cdac58c04039a78a37b029124ef1,7500.0,80.10775562277742
6361,a38ac50e7b6140b68414e545ee3a2aff,12083.333333333332,112.24008061019393
